"216","674",5137.86038015497
"2387","3608",5137.5764062472
"1347","2861",5137.21202080076
"366","2021",5137.02616134938
"288","1924",5135.93076007619
"2022","2959",5134.84749670721
"1997","2907",5134.81042513808
"1726","2628",5134.15108673254
"104","3752",5134.02370397877
"785","1347",5132.38625881941
"216","1917",5129.80123799476
"1732","2361",5126.49365385836
"736","3273",5125.23078102278
"366","2826",5124.92297082769
"208","674",5124.36161086936
"2022","2395",5121.02271101935
"2706","3146",5117.03001995158
"25","1726",5114.59976781675
"1924","2395",5113.51944732495
"327","3033",5113.38075272771
"611","1391",5110.42383699468
"288","674",5109.9293063668
"1205","3608",5107.65266496475
"532","785",5107.45968734426
"2712","3910",5106.67861514045
"19","1059",5106.54251462392
"2384","2387",5104.45043051297
"2021","2253",5102.95333176459
"532","3535",5102.61810980735
"2427","3864",5102.00828553216
"611","3176",5101.94920370623
"532","968",5101.64029495982
"1347","2253",5099.07395106091
"1721","2315",5097.02338068834
"366","1183",5096.38766083143
"104","366",5095.8681055546
"2459","3146",5095.59551311076
"674","1059",5094.34293582816
"1405","3785",5094.22127410742
"1997","2387",5093.28009244443
"611","2710",5091.56303722678
"231","611",5091.25580077227
"2657","3754",5090.07954977727
"104","3910",5089.84213101924
"780","3864",5087.3703178765
"611","1035",5087.25163729672
"1373","3273",5087.06947308777
"1884","2021",5086.50671184957
"1373","2606",5085.98330068578
"1405","3752",5085.89961568399
"1726","3160",5083.39738808707
"1732","1884",5082.83824717215
"216","1373",5082.65965539623
"366","2710",5076.71329212984
"1183","2600",5074.19761046123
"327","1676",5070.95881584209
"1205","2617",5070.2225293098
"674","3070",5067.9015770244
"2335","2826",5067.69843351344
"2959","3910",5065.88611225345
"19","3156",5064.88496782418
"366","785",5064.66805857424
"736","3864",5064.47449735381
"1183","3910",5064.33962013213
"2335","3273",5062.50683734125
"2314","2683",5060.70651122629
"19","2363",5059.92986689155
"216","3785",5055.99091182161
"1391","1884",5053.83332219147
"3146","3354",5053.70539724463
"1997","3225",5052.43173252863
"674","1405",5051.99139019494
"2387","3033",5050.69842494564
"2335","2600",5049.02521288931
"19","2361",5047.46321561092
"1391","3225",5041.03349246029
"611","2022",5038.00534387169
"1347","2363",5037.50506415075
"785","3754",5037.43704796257
"104","2363",5037.30933774858
"208","3146",5037.30617023344
"344","2361",5035.12402392486
"2706","2907",5033.6816724704
"532","1347",5033.22733815443
"2021","3754",5032.65914760569
"1676","3754",5032.64145547373
"25","2387",5029.49387330488
"208","1373",5028.14434627164
"3608","3754",5027.33603320517
"1206","2022",5026.21258377956
"2021","3146",5026.03121967538
"1573","2335",5023.56877841111
"2600","3225",5023.2294212117
"288","2907",5021.87279799548
"3354","3917",5021.70934552646
"1917","2361",5020.84716819141
"344","611",5018.91939452421
"327","3910",5016.59675765118
"1517","2315",5015.03494542412
"1676","2907",5014.67893878356
"1205","2314",5014.4196597818
"2907","3176",5014.35571065316
"1726","2700",5013.16545215808
"3754","3785",5011.92351750371
"1573","2314",5011.47222571778
"1206","3864",5008.50653552394
"3033","3156",5008.15686191867
"1726","2657",5004.05390450653
"2335","3354",5002.93633580144
"1917","3146",5002.31160950281
"3070","3146",5001.48150522283
"1373","2335",4998.42304220533
"1917","2314",4997.7347510519
"1205","2723",4994.26990552814
"2361","2826",4991.10752893505
"216","785",4989.94767529621
"1347","2335",4989.3167366544
"366","2335",4986.12716494393
"1732","1924",4984.73489794662
"3156","3752",4983.78151401419
"611","1206",4981.79548540601
"1035","2363",4978.4222254978
"1059","3917",4976.68222155625
"104","231",4976.17111279057
"25","3676",4973.08029138221
"1241","2683",4972.71615983456
"1205","1391",4971.63576763124
"327","3752",4971.61475281286
"2361","3033",4970.91174681846
"2600","2861",4969.76702330874
"208","2431",4968.63816361355
"1241","2628",4967.69560781425
"3160","3676",4967.03281511651
"1924","2657",4965.89772773753
"2861","3785",4965.63119911803
"2700","3917",4964.01119533593
"216","3354",4961.95947067131
"1405","2600",4959.80998051512
"1726","1732",4958.06660083009
"2600","3070",4957.25239123841
"1035","2459",4950.98882595862
"25","2022",4950.87404218026
"1405","2976",4949.39986635665
"70","1347",4949.37480899431
"1483","1917",4948.26898455545
"780","2907",4948.24509453182
"1923","2606",4948.06117289859
"2657","3225",4947.03327441866
"1517","3864",4945.04648567331
"1205","2700",4944.03895297853
"19","1373",4942.71904669281
"1483","2710",4942.69396081655
"2021","2459",4941.93881708224
"1726","3052",4940.97874931578
"2314","2861",4939.55523326755
"780","3910",4938.95227579128
"2606","2700",4937.77406921945
"611","1517",4935.56660492819
"968","3752",4934.61889433015
"968","1884",4934.15435674637
"1726","1997",4933.91511754501
"2021","2361",4933.42499937763
"344","3910",4929.46999073999
"2710","3676",4928.87331572975
"2907","3752",4928.50702975257
"1347","1884",4925.02981538516
"736","1241",4923.57839077148
"216","2683",4923.15038890376
"1205","3535",4923.02442052276
"327","1405",4922.85842641524
"327","2335",4916.5776025003
"3070","3754",4914.5583503393
"1923","3225",4911.71453188177
"1726","2706",4911.18569390035
"1416","2335",4909.24279617786
"208","3676",4906.3068550453
"2459","3608",4905.56820959922
"1527","3754",4904.06636115021
"2022","3535",4902.34851839303
"1405","3225",4901.09773512457
"2384","3864",4898.52684636134
"1726","3176",4896.44389809503
"1917","2606",4889.98390587612
"288","1347",4886.09648751723
"1726","2427",4885.11551961283
"231","785",4884.80968525632
"327","2021",4884.77844184183
"366","2395",4883.63314471225
"1884","3785",4880.78930346175
"1088","2459",4878.0698584873
"2628","3754",4873.19307054516
"1924","2427",4873.14689731468
"2315","3354",4871.53251401969
"366","1380",4870.61981934181
"1373","3354",4869.20645846706
"208","366",4869.12070048239
"366","2431",4865.57423435951
"1183","1416",4864.56846734206
"2826","3156",4863.28487412539
"1517","1726",4862.80311096324
"366","2427",4861.63011243754
"2657","3676",4861.4600265042
"2459","2861",4858.43910354941
"1917","2861",4858.43207490408
"968","2022",4858.07431499957
"1391","2387",4858.01068011623
"2022","3156",4855.86307540574
"1391","2459",4852.15704943436
"2021","2907",4851.47893867192
"532","2335",4851.28198068147
"288","3917",4848.87680185654
"736","2907",4843.96419881903
"611","1997",4842.88363212106
"216","3676",4842.27616540302
"231","2387",4842.1567242551
"1517","2314",4840.41903611157
"366","2723",4839.82250241899
"70","1205",4835.67958427227
"785","1884",4835.60452902351
"1726","3535",4833.4541927865
"216","1924",4833.35533112261
"1035","3754",4820.21303273248
"1676","3146",4820.10565642595
"2628","3225",4819.9261548966
"19","1517",4819.38570076512
"2907","3535",4819.10539388635
"208","1924",4818.9810411463
"1059","1205",4813.2315396458
"208","3156",4812.27094458882
"25","3864",4807.08255106816
"1416","3273",4805.78913814435
"216","1405",4803.4953222525
"2314","3535",4803.29994992896
"1241","1721",4803.23807091943
"3608","3864",4801.50953567738
"231","1405",4800.94103214906
"1483","1676",4796.87043899211
"1088","3146",4795.97839383132
"1391","2022",4793.70461648533
"2606","3535",4791.69054368914
"3156","3917",4791.32421743021
"2361","3752",4790.4923826149
"674","2826",4788.23430741866
"1483","2706",4787.20125441984
"3273","3752",4779.61915397561
"231","1347",4778.49747886097
"1732","2387",4776.82613053094
"1923","2387",4776.70274849146
"611","1527",4774.569635683
"2314","2431",4771.6795228542
"1483","2431",4769.90857187365
"1997","2275",4769.46444297847
"344","3676",4766.77340040934
"25","611",4765.53554106337
"1884","3752",4764.92026580393
"1205","1997",4763.59057876295
"2022","3052",4763.31610564896
"1183","1726",4763.00372339742
"785","2387",4762.35804538189
"2022","2431",4758.67908498471
"611","3752",4753.78422381223
"366","1088",4752.42661760328
"3052","3910",4752.16827250907
"2253","3917",4748.33204593555
"968","1726",4747.75697299189
"25","3917",4747.01635915132
"216","2861",4746.94852820052
"1205","1527",4745.05595364238
"1373","3146",4744.35536652759
"532","1205",4743.93168977112
"532","3146",4743.42706744046
"2022","3785",4741.57670911421
"216","1059",4741.17426295823
"19","1405",4736.02601842894
"1676","3864",4735.74447021915
"1373","3864",4735.70057257549
"1924","3273",4735.17114446879
"231","2314",4734.48421516108
"2861","3676",4734.11412816845
"344","3752",4732.98253135897
"25","3225",4731.9729938661
"1373","2431",4730.22777467344
"2431","3273",4729.47465165389
"3354","3910",4728.9255349402
"2826","2907",4727.06121202191
"2335","3785",4726.69037284278
"344","1205",4726.45145777826
"1205","1917",4726.02791959342
"2459","2826",4724.81101004844
"2976","3156",4724.38253948114
"288","611",4723.54457046934
"288","366",4722.91302228457
"1884","2431",4722.7267009401
"19","532",4720.32187849692
"327","2723",4719.39208703093
"1205","1676",4718.19619189141
"2315","2710",4717.4615358144
"19","1884",4717.33171268858
"1088","2335",4714.29337285114
"1676","2315",4713.89522694694
"2657","3864",4713.12565836416
"1917","3156",4709.59881271902
"674","3608",4708.88798970053
"1373","2253",4708.4952724075
"1924","3146",4708.34694555193
"216","2361",4706.85363419485
"1483","3033",4706.73299991503
"366","3070",4705.34415119927
"611","3608",4705.11351193742
"674","2606",4703.97132329197
"2315","2427",4701.68216619791
"1924","3785",4701.1359120943
"736","2861",4700.70379176427
"2363","3146",4698.67658482236
"1183","2022",4697.82091348228
"3033","3676",4697.71597852495
"2022","2657",4685.44869513743
"104","344",4684.24260400362
"1380","1416",4683.61021352105
"104","2431",4683.45113705941
"366","2700",4681.72360125867
"327","2826",4681.02738813823
"19","1347",4678.32112930046
"208","2387",4677.32129874503
"611","3785",4677.17063512352
"1035","1205",4675.58212401013
"2959","3864",4674.56875618365
"1483","3176",4672.99432445094
"2335","2459",4671.97774518436
"1726","3623",4671.80679113973
"327","1373",4670.87192959347
"1088","2431",4669.81278416672
"2253","3910",4668.84718358712
"104","2459",4668.70168908318
"1917","2335",4668.34687487167
"1347","2600",4667.89312609371
"19","2600",4664.19872153072
"1416","3156",4656.80614803972
"1483","3070",4656.30268018881
"208","2363",4653.20065256888
"2363","3033",4652.8782835296
"1059","2431",4652.57647985599
"1884","3070",4648.00726517542
"2606","2826",4646.72792857313
"3785","3917",4645.98552560957
"2606","3608",4644.3141771669
"2706","3910",4642.16803989584
"1721","3569",4641.99758755407
"231","2459",4641.17153922095
"70","366",4639.74430668734
"2022","2723",4636.66582751589
"1527","1726",4636.1075661397
"2022","3070",4635.01366762032
"1380","2361",4634.37707167911
"968","2606",4632.43193958806
"674","1373",4631.93380317006
"2335","3917",4631.0995851015
"2600","3608",4629.53220871182
"216","1088",4629.30235722851
"1380","3864",4629.16807503261
"1483","2723",4628.82785459328
"785","1205",4627.62141536693
"2253","2600",4626.8606453599
"1380","3754",4625.50233151682
"2387","2723",4622.37580397889
"104","3754",4622.17653344416
"2861","3910",4621.68263562745
"1884","2712",4618.11246759771
"1884","3156",4617.90274956775
"968","3225",4617.46429262426
"1347","1997",4616.62616753468
"70","3917",4615.49972120731
"1405","2384",4612.35952203269
"288","3864",4611.87020448574
"1205","1732",4611.80736202356
"19","3910",4610.0271507247
"1527","2907",4607.58040863138
"2431","3917",4606.08739604254
"1924","2700",4606.01254544645
"2723","3146",4605.33515254847
"2459","3754",4603.41382629211
"208","3754",4602.18935148185
"2907","3785",4599.36654505012
"1544","2315",4598.10057631686
"366","2617",4595.12566950852
"611","3033",4594.84892209556
"1205","2384",4588.98240646516
"674","1416",4588.92892363694
"611","2976",4587.47551774533
"1997","2022",4586.75466543064
"1997","3910",4585.24290593992
"1059","2600",4585.22397625926
"231","3910",4583.21501511825
"1347","1405",4583.14230603586
"216","2314",4583.11903347056
"1391","3146",4582.87427582591
"1391","2907",4581.01667103389
"611","2712",4580.75488382267
"1924","2431",4579.9643829227
"366","1373",4579.14405587242
"1206","1924",4578.82982704704
"1088","3910",4577.87666849275
"344","2335",4575.63489444199
"2335","3676",4575.55531782061
"344","3754",4575.3277830573
"1347","1416",4574.64736862231
"2907","3608",4573.06951590396
"327","1391",4570.20621263671
"736","3917",4568.98928429704
"1416","2600",4556.0029134314
"1416","2431",4555.85335725138
"2315","2723",4555.08138441578
"1405","2335",4553.5837597999
"532","2976",4552.95285277598
"2657","3910",4552.24358837605
"2606","3052",4551.07483119994
"532","2253",4550.69460010184
"1405","1924",4550.02608292247
"3225","3535",4549.74502074718
"1373","3676",4548.75520785674
"2959","3225",4548.55685597064
"2395","3864",4548.15233877024
"2976","3754",4547.7436873418
"1483","3623",4545.66531293235
"1721","3910",4543.88586476508
"2314","2710",4542.49341553411
"1088","1416",4542.03027718081
"1573","3754",4541.6556606253
"611","2861",4540.68480313549
"2976","3146",4540.08397171815
"1416","2361",4538.4958984012
"2427","2976",4536.08318027951
"1035","2387",4534.21195563422
"1544","3225",4532.61391468874
"231","2361",4531.25869777986
"1997","2314",4530.85320042492
"1997","3676",4529.44453430934
"327","2976",4529.20149594161
"2363","3156",4528.99893139477
"1088","1373",4527.06532238636
"2387","3785",4524.46532017058
"2712","3676",4522.6893345791
"2600","3146",4520.39397774779
"2600","2976",4519.63192050051
"1241","3354",4517.60945698025
"2976","3917",4516.79089768312
"1183","1483",4516.61940337202
"2606","2617",4515.56775049839
"1924","2387",4514.366242613
"1059","2907",4512.66411817725
"3752","3917",4509.29101610375
"674","3752",4507.91315203321
"785","3146",4506.9941898595
"231","1726",4506.9183865214
"2314","2657",4505.17129928229
"2361","2617",4504.8947189304
"1721","2275",4504.85325519989
"2431","3910",4503.03685074976
"2363","2384",4502.01361892572
"2431","3354",4500.42949915029
"208","2606",4498.39643577766
"1884","2976",4497.30189569082
"1732","3754",4495.0781866189
"1997","2315",4493.05154162796
"2826","3864",4490.13660632911
"1997","3917",4490.07585745948
"3160","3754",4486.73677234797
"19","3864",4486.48891713574
"366","3156",4486.47623544307
"1884","2253",4483.49213007674
"611","1676",4482.06566464948
"1380","2606",4479.49103610014
"3033","3752",4479.13113742479
"1347","3535",4478.08319750462
"2459","3785",4475.8422340086
"2683","2907",4475.76021899691
"1483","2384",4473.60440662055
"2427","3917",4472.84594539033
"1391","1726",4472.7996161012
"1544","2907",4472.06940025727
"231","3146",4471.7344294097
"2384","3910",4471.58242021319
"216","366",4467.69961986782
"1347","2275",4463.56365772458
"2861","3273",4463.56246506831
"532","2384",4462.91784471686
"208","1205",4461.5832511302
"2253","2335",4458.91580816103
"2712","3754",4456.36622029875
"231","3917",4452.56269305993
"1241","3052",4451.73320386528
"2253","3156",4448.68080331435
"2387","3273",4447.43816084268
"208","1483",4446.68768215656
"2361","3535",4445.9757570741
"2361","3354",4444.64975467892
"2275","2395",4443.25886560184
"2021","2387",4441.58323955895
"2606","2683",4440.35670468897
"736","2606",4439.97505170204
"780","3225",4439.53329530966
"1059","1416",4439.25539447881
"1205","3146",4437.70279795648
"1676","2361",4433.80541372374
"231","2335",4433.16157418024
"2361","2700",4431.8276255067
"3623","3754",4430.95037803212
"2314","2427",4430.51011796577
"1924","3608",4426.65967583535
"2021","3225",4425.81677496985
"611","2253",4425.6223428902
"1059","1884",4424.41375949009
"2459","2976",4424.23770184111
"1573","3225",4422.38564547364
"1483","1997",4419.88797687192
"2315","2657",4418.37117591664
"104","2361",4416.67864743268
"3033","3146",4416.57233106645
"1206","1726",4413.64057960575
"1483","3785",4411.82321342605
"968","1205",4411.65371273565
"611","2907",4411.3369673699
"1391","2361",4411.05435367259
"216","1517",4409.70502703114
"2861","3752",4407.45405821146
"2253","2431",4407.13426638968
"1088","2314",4407.0245787779
"1205","2021",4406.40432870173
"3225","3608",4403.93722367662
"344","1483",4402.32305155921
"1405","3608",4400.54749139368
"3033","3864",4399.32179828705
"674","1347",4396.86663422951
"1527","2606",4396.1817501423
"2606","3354",4395.04672425609
"208","2253",4394.49759074356
"288","1205",4390.87275592714
"1405","2459",4390.69279628238
"19","3754",4388.59017012726
"3273","3917",4385.37188016315
"674","3910",4384.4894572514
"1483","1517",4381.66991512779
"2335","3752",4381.66189965387
"2315","3052",4380.58102432281
"1373","2387",4380.23108793663
"19","2253",4377.73777838276
"208","611",4376.5304317694
"1726","3608",4375.92835199386
"2600","3864",4375.1433227394
"785","3225",4373.05199394687
"2706","3864",4372.36626294026
"736","2431",4370.89537763082
"3146","3273",4370.22588029197
"1726","2712",4369.07070362094
"1917","2431",4368.69419740132
"2315","3070",4368.61647402555
"2314","3146",4365.51933092009
"366","3146",4364.80033172456
"2606","2723",4362.8102461333
"70","3225",4361.79589321369
"532","3225",4361.68443217834
"611","1917",4361.39329420461
"19","2431",4360.63955530668
"2315","2826",4360.53464367089
"1380","3910",4355.44576169598
"785","2361",4355.41909579932
"1035","3910",4353.52805564661
"1884","3917",4351.75669525999
"2431","3864",4351.29101521834
"327","2431",4350.14355290094
"2275","3160",4349.97495557335
"2022","2384",4349.64313863965
"344","2387",4349.34225354411
"2384","3225",4347.51076765219
"2314","2959",4347.11626842066
"2826","2861",4346.56594155971
"344","2606",4345.86157945686
"216","3033",4345.69856377728
"1923","2907",4345.57540397948
"1391","3864",4344.94282762472
"1917","2387",4342.19248833557
"1527","3569",4341.90827619413
"19","2683",4341.6395035803
"1380","2315",4340.87330210393
"1923","2275",4339.94488773242
"1517","2907",4339.93588602119
"366","1059",4339.81903267254
"3273","3910",4338.41419072817
"2315","3160",4333.38179847904
"968","3917",4331.54655272066
"1884","1997",4330.50571690769
"70","2387",4330.39949880662
"2315","3033",4328.82769812827
"611","1088",4328.62056810028
"2314","3608",4324.09756427805
"3225","3910",4323.30149937256
"2427","2459",4322.15392975492
"532","2387",4321.58118610782
"1917","2907",4321.39937309433
"1088","3156",4320.51878436764
"3354","3754",4319.72837365948
"785","2907",4318.21912608054
"1206","2361",4316.36758902367
"785","2459",4313.94577004685
"2431","2606",4312.92727233332
"327","1059",4312.03180167461
"2275","3354",4311.81633769195
"2431","3146",4311.77669267955
"231","3676",4310.80055543641
"1183","3225",4309.87620267311
"1088","2387",4309.51608970989
"2335","3864",4305.45209222504
"532","1391",4304.84852708852
"1241","1373",4303.05181623903
"1035","2361",4301.55048270052
"1241","1917",4301.54492408671
"1884","2335",4300.59952596762
"1917","3864",4298.9784524384
"2459","2600",4297.19490624387
"2384","2606",4295.0564265842
"2275","2710",4294.48288935049
"216","2459",4290.04525800232
"1726","1924",4285.93540466616
"780","2315",4283.2307540162
"1732","2275",4274.56927400129
"2706","3754",4273.01125663364
"674","2384",4272.48166095131
"3052","3225",4268.49626987697
"19","104",4267.3536896476
"19","1205",4266.38346027419
"674","1205",4265.38693754241
"3156","3354",4260.72798215408
"2363","3608",4259.95565364286
"1997","2363",4257.9036241845
"1517","2275",4251.49104145964
"1416","2976",4249.70481561138
"1205","2361",4249.17958994525
"1924","2600",4247.77293396052
"2314","3052",4247.54211324504
"1059","2315",4245.74453695301
"674","2600",4242.65703815938
"1380","1483",4242.55646802043
"611","2617",4241.91286280581
"1347","2606",4240.06766049204
"1183","2314",4239.66441391618
"1035","1483",4239.32183416987
"104","1483",4239.02827047306
"2361","2395",4237.49606261532
"1405","3676",4237.14493177188
"2361","3156",4236.76034126634
"611","736",4236.37319746984
"674","3917",4235.95407033593
"19","3273",4233.98641394357
"2710","3910",4232.52267914268
"1726","2683",4232.37766256396
"327","1726",4230.4204363221
"3225","3623",4228.26364691732
"327","3070",4228.09208133368
"2606","2976",4227.06492093885
"1924","3070",4226.83674360461
"1059","2022",4225.20691448037
"968","1924",4221.94006268398
"1884","2600",4221.21935111793
"2022","3273",4220.17628467534
"2363","2606",4219.94291133274
"2606","3033",4219.86125963011
"2907","3273",4218.63903016618
"1573","2361",4217.05628272562
"2606","3785",4215.03558082922
"1206","2315",4214.30338060348
"216","2600",4214.24058956782
"1544","2275",4212.20706822173
"2710","3864",4211.17269831146
"968","3676",4210.24866888171
"2253","2363",4209.5956423624
"2976","3225",4205.40264047254
"2022","2907",4203.22939975861
"344","2275",4202.40176621054
"1373","2363",4202.36395061951
"3033","3225",4201.91425770499
"968","1347",4200.52067547878
"2314","3176",4199.7108138166
"1405","3910",4198.11281911513
"1416","3785",4197.96967540362
"532","3754",4196.28774197041
"1373","2314",4194.26803230586
"1726","2976",4190.52077287833
"2314","3273",4189.78255596947
"2387","2431",4189.37857941031
"2427","3910",4185.96996367004
"785","1483",4185.77992136907
"1416","2363",4185.54159495677
"216","1483",4181.60205000813
"785","1726",4177.03588768369
"780","1241",4176.85374950861
"1483","2683",4175.50953165464
"19","327",4174.79793549271
"3052","3864",4173.09882368775
"532","3608",4171.53433632937
"1726","2459",4171.46674643543
"1923","3754",4170.72894413823
"1483","2617",4169.1010475591
"2314","2395",4166.70793318336
"231","3754",4165.85582988704
"3160","3910",4162.54375746707
"2387","2826",4161.05477687182
"2022","2253",4158.26078445565
"1380","2275",4157.87111448862
"3623","3864",4157.30716020465
"2361","3754",4156.69631784148
"1205","2826",4156.3154755704
"3273","3754",4155.44037098643
"2022","2363",4153.83430537943
"532","3864",4151.54906804418
"2363","3070",4151.29978747748
"344","3225",4149.78533140725
"1726","3917",4148.46760018247
"208","2861",4147.23907121559
"1676","2275",4146.57230205947
"288","2022",4144.98799037742
"2335","2861",4144.21231213658
"532","674",4143.9545944498
"344","2907",4143.52499615796
"785","2022",4143.27353816026
"674","1884",4140.67863441935
"288","2361",4140.56901287616
"231","366",4140.49224867643
"2314","3160",4137.76987500071
"1035","2315",4136.58127314401
"2314","3623",4136.48453852229
"1416","2861",4136.35778191835
"366","2712",4136.29540015575
"1405","2700",4136.00687402021
"1405","2387",4134.52699474144
"674","3146",4134.33113146878
"1241","1544",4133.00437763113
"1241","1380",4132.24249915418
"2363","2861",4132.09275806275
"1380","2907",4131.43142446514
"532","1405",4131.13022701862
"208","2361",4128.57312951148
"968","3910",4122.51380311917
"611","2600",4121.47029421092
"70","2606",4120.51586007139
"70","3146",4120.29096267848
"532","2600",4119.51241602303
"1035","2907",4113.38353000508
"1059","3910",4112.89281358421
"1088","2861",4112.80018435966
"344","1726",4108.46969176095
"1416","2606",4107.78225161486
"3156","3273",4105.58959344181
"611","968",4105.43850221934
"2384","2459",4102.58187393369
"1347","3225",4101.80866920037
"1884","2315",4100.62495720745
"1347","2022",4098.06646146405
"611","3354",4097.25114686233
"2021","2315",4096.70196966867
"2022","3608",4096.2732160506
"1726","3752",4095.60644341729
"611","2606",4095.31121383752
"2907","3033",4094.74616637321
"1573","2275",4093.18636933076
"104","2907",4092.29893485172
"216","3864",4090.09694709614
"25","2361",4086.47275937749
"70","611",4085.08572752623
"2022","2459",4084.03163378682
"1676","2387",4082.59601464246
"968","2907",4081.47760366168
"1923","2315",4080.50969895152
"1088","1380",4079.38378453498
"1405","3754",4078.238627846
"1917","2315",4077.04251018917
"231","3752",4067.58805061356
"327","2600",4065.04863767736
"611","1059",4063.99270379857
"1205","1884",4062.61598621956
"1483","2826",4061.15662812997
"1205","2335",4060.02627186562
"611","785",4059.27598555285
"1183","2275",4057.71082508717
"611","2021",4055.59154611451
"1059","2314",4053.37251464619
"1721","1726",4050.2052391226
"1035","2314",4050.02014797421
"1373","1924",4049.49110387428
"1347","2387",4049.1583845279
"19","2861",4047.45728953849
"2361","2976",4045.2292851071
"1483","2657",4043.34743450348
"1241","2657",4042.48053336665
"25","2275",4041.47577392021
"2335","3033",4041.22680507047
"1884","3535",4040.32913002657
"3146","3752",4039.74331090291
"344","2314",4039.37049043837
"532","3910",4036.72223407779
"3146","3864",4034.33825375465
"1380","2314",4034.07324232185
"2315","2431",4032.97610920373
"1527","2315",4028.33234393922
"2861","3146",4026.51034121252
"216","327",4024.84976034273
"968","2363",4023.42469744425
"2275","2657",4022.2269168263
"366","3752",4018.83716409168
"532","1416",4014.62944602028
"3146","3785",4013.28647926351
"344","2315",4010.12417227186
"231","2907",4009.57696331387
"1573","1726",4005.98217561181
"2617","3225",4002.80406090011
"2275","3623",4000.55385326407
"1347","1726",3999.02703661909
"1373","3225",3996.67081206681
"2335","2431",3996.64791952459
"2861","3156",3996.48956662303
"1241","2335",3995.11410537786
"1483","3535",3993.9905772745
"70","2459",3990.93428309616
"2606","2706",3989.02398033645
"366","3608",3988.03356150821
"104","2606",3983.41682401745
"1380","1726",3981.72248179932
"2617","2907",3981.25489520073
"2387","2861",3979.32920363053
"2335","2363",3978.39209715494
"2335","2387",3974.84176196045
"1416","2253",3974.59925701105
"216","1884",3973.80567701918
"1205","1373",3972.40648979318
"2022","2335",3972.25328976013
"70","3910",3972.03434177253
"288","2387",3971.39856760771
"2387","2600",3966.11186066847
"2976","3910",3966.00386056734
"2315","2706",3965.28081793361
"2361","2710",3965.09922424452
"3535","3917",3962.20310832073
"344","3913",3962.04931972499
"104","2387",3961.95305680147
"366","1884",3960.90461473924
"611","3273",3959.10041513095
"785","3676",3956.91872656668
"3146","3754",3955.72788831884
"1416","2459",3955.38008496836
"288","1726",3953.76637752202
"785","3864",3953.44549712106
"532","2606",3950.69353917956
"19","2314",3950.5041711377
"1544","1726",3947.75018175008
"2335","3754",3946.52284185223
"344","3146",3943.48941884763
"2315","2617",3943.3244398381
"1997","2361",3943.22620382051
"2483","3623",3941.79965394396
"366","3052",3938.16767413673
"25","2314",3937.81021822274
"2600","3910",3937.80086125532
"1088","3676",3935.93060912471
"1544","3864",3935.49879564831
"1205","2907",3933.57567803912
"2459","3273",3933.25920427605
"785","2275",3931.7810159667
"3535","3676",3930.53473071212
"366","968",3930.42866708368
"366","2022",3929.73000693864
"611","2826",3927.80248078819
"1726","2723",3927.52076088572
"25","1483",3927.42530115466
"3225","3785",3924.30675512111
"1035","2275",3923.20936094983
"532","1059",3923.15991009577
"2976","3676",3917.97978021325
"2712","3864",3917.36090113294
"327","1924",3917.21365050061
"3676","3785",3915.29625832433
"1483","1527",3909.92001266453
"1405","1483",3908.17503818516
"1483","2712",3907.2857289341
"611","2314",3906.72114013183
"2361","2431",3904.90881916848
"366","1035",3903.92473316518
"1726","2021",3903.87187949465
"2600","3917",3900.75090690374
"216","2022",3899.59771002424
"3785","3864",3899.30366118614
"1884","3754",3898.1400575795
"1924","2384",3897.51124845385
"327","2314",3897.02914859914
"231","3864",3896.13611498257
"1924","2606",3895.82769022179
"2315","2976",3895.26208690519
"19","2459",3895.2328414835
"1205","1347",3892.9492587684
"327","3917",3892.76573488194
"2314","2363",3891.69132204566
"1088","2315",3890.51738406048
"2431","3754",3889.83151861515
"1416","3225",3888.87716929602
"2907","3354",3887.37801406974
"104","2861",3885.23297205544
"2710","3569",3885.22630351274
"2021","2606",3881.99921156197
"327","1416",3880.14524056164
"25","1241",3877.4751396588
"208","2907",3875.7627913439
"1416","1924",3875.22533499271
"327","3273",3875.11236950215
"366","2384",3874.66937512344
"366","2363",3870.08574006473
"1059","3754",3867.00329019796
"1059","3676",3866.21203062849
"1573","3864",3863.34671476905
"611","3156",3862.88449511115
"1483","3052",3860.10640635077
"3676","3754",3858.45678351773
"1206","1483",3857.09301998886
"1347","1924",3857.02909993811
"1205","3273",3854.75879067594
"2314","2976",3849.8697790214
"216","231",3848.7089583208
"1483","2700",3843.16917602286
"1884","2022",3842.83138364913
"1059","2387",3842.39413723651
"344","3864",3840.33351045401
"366","2314",3836.47011378871
"2022","2712",3836.28695870763
"2387","3070",3835.78528072873
"1373","3754",3833.15221692934
"1380","3225",3831.18173902395
"1483","3752",3827.63507847935
"1205","3785",3824.90547277406
"1391","2315",3819.1467928487
"2387","3917",3818.96810436124
"2361","2657",3818.28919182578
"3070","3676",3818.12450939126
"366","2253",3818.0786682958
"104","3864",3817.62293097063
"736","3225",3807.92682177411
"1205","2431",3805.58995467909
"2275","2976",3803.28594326237
"1183","1241",3801.92344130835
"1726","2826",3801.78962852164
"231","2606",3801.53271729863
"208","3910",3801.32468691303
"1347","2907",3796.76415111746
"216","344",3795.92099272591
"2431","2861",3793.81631650841
"366","2976",3791.46643081187
"674","2387",3790.92005433492
"327","3146",3790.6200006959
"70","3864",3788.64279597582
"19","3917",3788.23389589761
"19","611",3784.77408688362
"1483","2861",3784.12816366021
