"785","2712","68.6928763013192"
"2384","3176","68.6847043967708"
"288","3070","68.6798225041543"
"2826","3070","68.6763953178419"
"366","2431","68.6675129235971"
"2617","3156","68.6640932344031"
"1726","2657","68.6593956653197"
"1416","2723","68.6567960732182"
"611","2606","68.6417246312411"
"1732","3752","68.6292585638679"
"1421","2606","68.6171579916923"
"1059","1183","68.616489574996"
"2723","3752","68.6104149765922"
"19","3156","68.6025078165973"
"327","1732","68.5911980854305"
"327","2314","68.5549976765943"
"366","1997","68.5443693106398"
"1205","2628","68.5440067544016"
"19","2314","68.5279404436407"
"2314","2427","68.5261908964955"
"1573","3910","68.5203012113628"
"3033","3052","68.5157630621694"
"1483","1917","68.5107608616497"
"1726","2700","68.5073980733578"
"1380","3917","68.5054073361743"
"3608","3752","68.4959508164524"
"208","1416","68.4800169170301"
"2606","3623","68.4762640738094"
"1416","1517","68.4569206961532"
"2387","2700","68.4469620551297"
"1373","2628","68.4363952140891"
"611","2723","68.4191683817311"
"785","3754","68.4142347507844"
"1035","3917","68.3849842797772"
"2431","3864","68.3710973090735"
"1205","3146","68.3683469477949"
"1923","2459","68.3665608185927"
"1676","2600","68.3653541149443"
"2021","2861","68.3255381488162"
"288","1416","68.3134554845654"
"208","1676","68.3017568423065"
"1732","2022","68.299545336879"
"2335","2700","68.2893909625228"
"3052","3273","68.2866034223752"
"1573","3917","68.2742812002719"
"288","1924","68.268211124191"
"366","3354","68.2608630698898"
"532","2431","68.2514158579531"
"611","2657","68.2208091681883"
"1380","2335","68.2002183286297"
"2314","3273","68.1716635271731"
"3160","3608","68.1636899309437"
"3146","3864","68.1601231522712"
"1206","3864","68.1580734729648"
"288","3864","68.1529083965134"
"1241","3156","68.1400752370683"
"968","2253","68.1133273356688"
"1421","3676","68.1100105850328"
"19","2976","68.0949208454834"
"1527","2021","68.0666480296799"
"2253","3273","68.0649639810252"
"3569","3754","68.0642588013221"
"1884","3354","68.0625714472785"
"1517","2315","68.0583053885213"
"674","1997","68.0523447905181"
"104","3785","68.052028372134"
"1088","2253","68.0432001007165"
"1347","3623","68.0406181408662"
"2021","3754","68.0328382759009"
"3535","3608","68.0311902958411"
"2022","2907","68.0242558275767"
"1923","3225","68.0054542524779"
"2275","2710","67.9785633604726"
"1347","1884","67.9611853175853"
"3052","3754","67.9547869587392"
"1917","2361","67.9525387767506"
"1373","2861","67.9419454325644"
"1059","2314","67.9412958054359"
"1059","3785","67.9199192267876"
"344","3273","67.908258697944"
"104","366","67.9076539017171"
"1347","3070","67.9018765403554"
"2387","3608","67.8908061631371"
"736","3910","67.8876504593025"
"1380","3156","67.8247888163818"
"1997","2907","67.8138493404931"
"2275","2976","67.8006507507383"
"231","1726","67.7910938678405"
"1732","3676","67.7700830516417"
"785","2335","67.7575161318116"
"1205","3225","67.7295379966346"
"104","1088","67.7264351936485"
"1923","2275","67.720011798537"
"70","1884","67.687657230535"
"2315","2427","67.6778726082838"
"70","2022","67.6493939432634"
"25","2976","67.6481220782507"
"532","2427","67.6351697258693"
"2600","2861","67.62101719204"
"3623","3752","67.6186432690232"
"1373","2314","67.6011260967627"
"2361","3156","67.5986646564581"
"2712","3910","67.5905203473907"
"3608","3917","67.5785994383908"
"216","780","67.5678468216864"
"25","3864","67.5673515950075"
"2363","2826","67.5563009960501"
"344","611","67.5483564734881"
"1517","2275","67.5466648567518"
"327","3535","67.5046207804973"
"2606","3913","67.5029868574603"
"780","2617","67.4850052854197"
"1517","3864","67.4815516891406"
"1517","3910","67.4733880472733"
"3033","3785","67.4678516327166"
"2617","3146","67.4532660994504"
"2335","2459","67.4517232426554"
"1676","2022","67.4425838019996"
"1183","1726","67.4415349256815"
"2683","3910","67.4385827521136"
"216","3864","67.4309202342955"
"104","2683","67.4308802952715"
"2600","3752","67.4305542667521"
"2459","3033","67.4294770693011"
"366","2706","67.4275822038707"
"1205","3535","67.424792277144"
"231","3785","67.4067876600164"
"532","3864","67.3943387439591"
"1483","2710","67.392437155581"
"25","532","67.3728418163557"
"1923","2483","67.3341601326768"
"104","327","67.3239867321971"
"1347","3608","67.3186487707752"
"366","2826","67.314339371387"
"344","3910","67.3081706553498"
"104","1405","67.3065913156282"
"2427","3146","67.2894239251185"
"611","2700","67.2496536065241"
"70","1676","67.2382866586217"
"2427","3160","67.2159394150264"
"2907","3913","67.2157408621183"
"1347","3033","67.2007987488375"
"1483","3033","67.1866912245797"
"216","3623","67.1696114999859"
"611","3752","67.1471048549895"
"1347","3225","67.1237056587781"
"216","2628","67.0923276859493"
"3608","3754","67.0826876384273"
"1391","2363","67.0610332130179"
"1380","1721","67.0584395929733"
"611","1035","67.0444906073078"
"1088","2600","67.035477727118"
"1997","2387","67.0327486695099"
"2022","2431","67.0148077762238"
"2907","3535","67.0002537949444"
"2384","3752","66.9923573790681"
"2606","3535","66.9760572833196"
"1391","2253","66.9739385696321"
"2683","3785","66.9657904816271"
"366","2021","66.9605616529393"
"1517","1726","66.9373673805257"
"1924","3052","66.9029494183711"
"1573","3146","66.9025639302418"
"1416","3033","66.8894348248953"
"104","1676","66.8805317272874"
"1676","3910","66.8438118636893"
"70","327","66.8406095870049"
"1380","3864","66.8317782344748"
"1721","2315","66.8237153096336"
"1884","2710","66.8227838622085"
"2022","3160","66.8185891877125"
"25","1997","66.7970447828258"
"1205","1517","66.7862425053409"
"1573","3273","66.778031240718"
"1573","2483","66.7754420421699"
"1483","3754","66.7726632623447"
"2275","3754","66.7667532220412"
"1088","1544","66.7598468428965"
"674","3910","66.7558227870925"
"2335","2600","66.7550362316864"
"785","2275","66.7417464246942"
"1483","3785","66.7341655246818"
"1205","3608","66.720016739165"
"19","1884","66.7093931933599"
"2706","3785","66.7086577358736"
"532","3146","66.692034017016"
"1416","3156","66.6714098052851"
"19","1059","66.6601095358232"
"366","1527","66.6576350217878"
"674","3535","66.6418111298194"
"208","1483","66.6370951902726"
"366","1391","66.634903351601"
"2363","2606","66.6181474492304"
"231","2387","66.6072064483097"
"1391","1924","66.5962641101283"
"2861","3033","66.5909184720467"
"2363","2700","66.589069130165"
"1483","2723","66.5888652719044"
"1183","3910","66.5878200989447"
"674","1059","66.5873021528369"
"19","3623","66.5865937143063"
"1917","3623","66.5803460455662"
"1059","1088","66.5659805421354"
"2253","3917","66.5584061713704"
"1544","2275","66.5411928714542"
"2826","3354","66.5351786304014"
"2976","3225","66.5212320978736"
"780","2861","66.51609291215"
"1405","1517","66.5103345742666"
"327","2335","66.5030980290431"
"1544","2335","66.4908708962206"
"3225","3917","66.4689563833759"
"1726","3176","66.4686440990639"
"611","2706","66.4613403764526"
"1373","1421","66.4011480669611"
"1884","3160","66.3960146391738"
"288","2600","66.3930939582156"
"2022","3033","66.385748387125"
"288","1206","66.3769168514491"
"19","3754","66.3612906516079"
"785","1405","66.3540898561806"
"2021","3225","66.3534829020888"
"532","1347","66.3506179461963"
"1391","3070","66.3323685343463"
"366","785","66.3245124778491"
"2387","3033","66.3189317285404"
"1183","2275","66.3144724159146"
"19","1917","66.3025850653107"
"2459","2657","66.3025081411473"
"288","2959","66.3009491872636"
"2712","3535","66.3004932481873"
"1726","2706","66.2757931372131"
"2431","3910","66.2754418081956"
"736","3156","66.2685165352159"
"3052","3569","66.2633655007274"
"231","2361","66.2372107270712"
"366","3146","66.2346483080488"
"1059","2315","66.2310650507808"
"611","1732","66.2172443120363"
"1676","2275","66.2108469610831"
"2314","3608","66.190152311994"
"2395","3676","66.1825142354969"
"1527","2861","66.1823682913523"
"1241","2976","66.177523095796"
"216","2861","66.1735762736999"
"216","366","66.1564580360742"
"25","2275","66.1368119396155"
"674","1405","66.1235775620254"
"2826","3785","66.1134123042272"
"780","3864","66.0563964525448"
"2363","2723","66.0284956730115"
"104","1517","66.028452883848"
"2314","2710","65.9947465424716"
"2022","3535","65.9907311620747"
"1884","2959","65.9863545545807"
"1483","1676","65.9757332419105"
"19","208","65.96341126194"
"1241","3146","65.9551427059534"
"2387","2395","65.9378453639245"
"344","1923","65.8978869588924"
"2459","2683","65.8847964491417"
"2253","2826","65.8712816492417"
"1416","2021","65.8712069039601"
"785","3225","65.867427749443"
"1347","2253","65.8581472415468"
"25","288","65.8025739807345"
"104","1923","65.7944407643396"
"1241","2431","65.7849754751213"
"1059","2253","65.7847623963553"
"2335","2617","65.7719778262937"
"1347","2657","65.7629372472246"
"2617","3917","65.7357271246956"
"3676","3754","65.7330124295947"
"2683","3752","65.7313507175928"
"366","1732","65.7232421169839"
"968","3033","65.7122359898467"
"1405","1923","65.7070036860385"
"231","2683","65.6888284925704"
"25","674","65.687541019479"
"2826","3864","65.6624381866957"
"1347","1373","65.6588550723642"
"2314","2315","65.6323547328707"
"19","3785","65.6284287285773"
"674","1416","65.6135437385383"
"1884","2427","65.6032128940262"
"1416","2606","65.5969617685365"
"1380","2361","65.5886851512334"
"674","2700","65.5885665071752"
"366","3156","65.5865663407136"
"2315","3070","65.5621856395207"
"674","2427","65.5422462375972"
"25","3676","65.536698890609"
"1183","3070","65.531475224064"
"1059","2907","65.5253889613513"
"19","3608","65.5229290690423"
"1241","1544","65.5079965410814"
"2683","3754","65.5049858382024"
"2314","2657","65.4823051857651"
"1884","3156","65.473995484226"
"1205","2959","65.4716885588702"
"1416","1527","65.4709414001686"
"1732","3146","65.4691810717614"
"2361","3535","65.4596079397991"
"2483","3176","65.4553816068824"
"611","1391","65.4492449470334"
"19","3354","65.4353629447136"
"2335","3917","65.4150877733663"
"3070","3146","65.3708571814042"
"208","366","65.3519376446688"
"1205","2723","65.329164686236"
"216","1923","65.2905645942593"
"1421","1924","65.2902849888588"
"3273","3623","65.2748606371049"
"736","1380","65.2604737353447"
"327","1405","65.2585210511709"
"25","2387","65.2133167803506"
"2253","2723","65.2048273114946"
"1035","2275","65.1988002558902"
"208","3146","65.194652705273"
"2021","2907","65.174824454207"
"25","366","65.1734206996361"
"3225","3608","65.1722747784843"
"1884","3917","65.1718908277196"
"344","3676","65.1483066208729"
"2253","3752","65.1363825679586"
"611","3785","65.1341525204558"
"1088","2459","65.1219131372951"
"1373","2600","65.1016563416082"
"611","1544","65.0985561545288"
"736","1347","65.0774117727843"
"1527","2253","65.0745352697127"
"1924","3176","65.0661342327255"
"2459","3225","65.0574613387624"
"2314","2907","65.038818090713"
"1517","2335","65.0259404067999"
"104","2363","64.9906364559176"
"611","2253","64.9885850240307"
"674","785","64.9856915247391"
"2315","2723","64.9807791917464"
"674","2657","64.9641314941065"
"1726","2628","64.9550321863175"
"1676","3864","64.9501564386426"
"1347","2335","64.9368547134576"
"1206","3913","64.8958356099894"
"104","785","64.8694420589095"
"2976","3754","64.8633627175661"
"1924","3273","64.8542168192238"
"611","2976","64.8530490619022"
"2253","3354","64.8481218359382"
"1517","3752","64.8480760030771"
"288","532","64.8404632411916"
"2712","2976","64.8296103134839"
"216","1373","64.7922089320142"
"2384","3910","64.7782032096339"
"1059","3273","64.7777850102671"
"70","3156","64.7765171502848"
"208","1924","64.7727589799216"
"1205","2907","64.7704755852648"
"1206","1884","64.7597822951119"
"3176","3535","64.7447558765463"
"1205","2617","64.7307723086165"
"1924","2431","64.7304409800171"
"1726","2976","64.7235279132136"
"1205","2384","64.7187540422844"
"532","2387","64.7161401569283"
"1035","2431","64.712924583689"
"532","2335","64.7060942910901"
"19","785","64.7011826131688"
"70","2431","64.6928846231915"
"1573","2606","64.6439580996728"
"1884","2431","64.6434560710852"
"2021","2459","64.6054526639197"
"2628","3156","64.5787380134173"
"968","2600","64.5610509230935"
"1035","1416","64.5412780968377"
"780","2606","64.5166894985302"
"19","1391","64.5024571281148"
"1088","3033","64.4966505263582"
"2657","3754","64.4928937074645"
"1416","2600","64.4896194085705"
"1676","2335","64.4874574499681"
"208","2387","64.4761395993199"
"1917","2253","64.4694670450237"
"216","3785","64.4522438501881"
"327","968","64.4482559121561"
"288","611","64.4473480898074"
"70","968","64.4415595262809"
"968","3569","64.370695672255"
"2483","3225","64.3706949694884"
"1416","3273","64.3694733512346"
"344","1483","64.3562981390242"
"2706","3752","64.3547104966855"
"1373","3676","64.326833978547"
"1088","1721","64.3208910260799"
"2022","2459","64.3184978864949"
"1884","2021","64.3045155113712"
"1924","2314","64.304471528446"
"1676","3754","64.2931180031126"
"1676","2315","64.2930978431819"
"1405","1924","64.2853219653208"
"3160","3676","64.269491698254"
"1405","2600","64.2661726929113"
"366","1183","64.2546430399164"
"104","2361","64.2378571109355"
"3354","3910","64.2348332137235"
"1241","2657","64.2324100251122"
"1483","2706","64.2269502429718"
"2907","3785","64.2177466536705"
"1421","2315","64.2128929967836"
"1347","3785","64.1965239669806"
"327","3752","64.1903240038664"
"736","1088","64.1885404435671"
"344","3033","64.1804454752746"
"3354","3917","64.1794226164087"
"344","1347","64.1717419000055"
"2275","3273","64.1714684192234"
"736","2617","64.1564694588695"
"968","2022","64.1354445931078"
"1884","3785","64.1302938075541"
"2657","3864","64.1091111918783"
"2363","3156","64.1007870947105"
"2022","3785","64.0986016888292"
"1035","3754","64.0903950444646"
"208","3754","64.0598877721708"
"216","2706","64.0557188848299"
"785","2387","64.0529325597459"
"1517","2483","64.0527191721418"
"327","3160","64.0483729143096"
"2657","3917","64.0299713628426"
"231","3910","64.0160141895647"
"104","3156","63.9976239182724"
"2826","2907","63.9896715940513"
"611","3623","63.9871660320012"
"70","3225","63.9830819819994"
"1726","2387","63.9577432502256"
"780","3146","63.956444473469"
"1380","2861","63.9480393579547"
"2387","2959","63.9183022053236"
"611","2710","63.9137038710852"
"1347","1726","63.8993364258228"
"104","3754","63.8794014425084"
"1035","1380","63.874627547849"
"1206","2712","63.8225654818805"
"208","674","63.8076501714553"
"2315","2363","63.7962244026718"
"611","1997","63.7920455369461"
"1924","2710","63.7902310991433"
"2431","3917","63.7845377368025"
"2315","2710","63.7843300998315"
"1924","3785","63.7809066258187"
"366","3070","63.7780455599278"
"532","3535","63.7772167429408"
"780","1544","63.7708189393091"
"19","532","63.7688423118057"
"216","1405","63.7674697561668"
"1997","2315","63.7480148322456"
"1347","1416","63.7436783549546"
"70","2335","63.7413324691299"
"780","2431","63.7310233316583"
"674","3070","63.7284035048625"
"2314","3052","63.7116528734286"
"216","2459","63.7110337848509"
"2275","2657","63.6979221029439"
"25","1241","63.6648735931829"
"1676","2907","63.664345355148"
"1391","1421","63.663791717963"
"1035","2459","63.6604052802944"
"3156","3752","63.617158982937"
"1924","2606","63.6155586060208"
"2022","2710","63.6043019240917"
"1183","2314","63.5934901261974"
"2275","2459","63.5817954666581"
"1183","1483","63.5809565244738"
"1732","2363","63.5633249571002"
"2021","2335","63.5613680666645"
"736","1373","63.5574493484344"
"1573","2275","63.5544520073179"
"1088","3910","63.5489881489712"
"1347","3052","63.5398341389425"
"1726","3623","63.5394872704691"
"1544","3225","63.534177911523"
"785","1517","63.5297052239014"
"968","2606","63.5031196563659"
"1884","3752","63.5025378252726"
"3146","3354","63.4737023312903"
"532","3754","63.4534234702994"
"1924","2427","63.4457438196821"
"532","2395","63.42227794437"
"2315","2826","63.4146614167062"
"611","3176","63.3920247087439"
"1421","3623","63.3877532708225"
"25","1347","63.360879526274"
"780","1241","63.3528764447604"
"2335","3273","63.336132857064"
"2861","3785","63.3307886965647"
"968","1884","63.313173423716"
"674","3354","63.3128860940935"
"1421","1726","63.3063774017123"
"2459","3608","63.3012950248647"
"327","1421","63.2822236662266"
"1573","2861","63.2819692058915"
"780","1088","63.2709194185752"
"532","2712","63.262072417578"
"3225","3754","63.2608445955727"
"366","1088","63.2601264572879"
"2606","2826","63.2392472690967"
"1483","1997","63.2380307167981"
"1726","3608","63.2314942614375"
"674","1205","63.222935274513"
"366","2427","63.204158487998"
"1726","3752","63.2038580048818"
"2361","3354","63.1844848638621"
"2021","3146","63.1739731975918"
"366","1380","63.157814579494"
"19","1205","63.1556102765488"
"2022","2363","63.1514150597303"
"288","3917","63.1505716149918"
"3273","3569","63.1455272124337"
"2959","3910","63.1010380545461"
"674","2712","63.1008005236712"
"104","1483","63.0722555603896"
"2431","2606","63.0679262573424"
"1483","3176","63.0664414848251"
"2315","2431","63.0191520507972"
"208","1917","63.0072622888379"
"2600","3146","63.0007692383835"
"2483","3752","62.9999198608276"
"1205","2706","62.9989800996057"
"25","1884","62.9955900122342"
"2314","2976","62.990474117846"
"1416","2431","62.9693060763057"
"2387","3785","62.9534868402638"
"1205","1884","62.9522820210875"
"288","674","62.9230924406568"
"344","2314","62.9202517921368"
"1205","1391","62.8863105689596"
"216","1059","62.8546239487748"
"1241","2253","62.8467784025032"
"2959","3913","62.8431195694915"
"2710","3676","62.8296406303128"
"1917","2606","62.8290684661777"
"344","1205","62.8273670092952"
"2387","3676","62.8088831903522"
"1721","2483","62.8026367833465"
"2275","3623","62.8000014302036"
"327","3608","62.7961359448328"
"208","3354","62.7834758508632"
"208","736","62.7559062697171"
"3033","3676","62.6931260403271"
"2022","3070","62.689957509708"
"288","366","62.6873715153594"
"1924","2395","62.6570513712807"
"19","70","62.6564988151097"
"1405","3752","62.6530508201002"
"1527","1726","62.6387586141849"
"2617","3273","62.6329758629904"
"3033","3864","62.6202973068087"
"70","1205","62.6138434217021"
"1483","2861","62.5942292879361"
"611","1206","62.5928422017065"
"1391","1726","62.584200197554"
"2600","3052","62.5590176086632"
"208","2606","62.5582881410283"
"532","968","62.5370699013536"
"2600","3033","62.5363414646769"
"532","1997","62.5247833625507"
"2022","2395","62.5236950731494"
"1347","2606","62.5071259731036"
"1183","3225","62.4985351541544"
"344","3225","62.4922640087621"
"2959","3225","62.4867269404667"
"3052","3910","62.483275164214"
"2275","3910","62.4781491240113"
"2387","3273","62.4708048863621"
"2907","3176","62.4662046698246"
"19","2600","62.4599731352003"
"1416","2363","62.4540191835212"
"2628","3225","62.4515267249762"
"104","2706","62.4468532803979"
"2657","3146","62.4155370980158"
"1405","3676","62.3997696194867"
"104","2459","62.3966354072636"
"2617","3569","62.3948384683224"
"25","2022","62.368763176218"
"366","2723","62.3574744337165"
"1380","2431","62.3440551042686"
"231","2459","62.3419815270353"
"1183","1241","62.341633138399"
"2706","2907","62.3373405125649"
"2700","3146","62.3318380564001"
"736","1721","62.3308679586373"
"1544","3156","62.3233571668502"
"1380","2315","62.3231884172287"
"2275","2315","62.3004534495984"
"2628","3910","62.2962520170022"
"208","1544","62.2893087912749"
"2459","2600","62.2892951149746"
"3752","3785","62.2782417980771"
"1373","3225","62.2758972017658"
"1726","2712","62.2745912573608"
"2606","2700","62.254591240371"
"3146","3754","62.2531059315074"
"785","2361","62.2511997929335"
"2459","2826","62.2399430273134"
"70","3273","62.2352706730686"
"1380","2314","62.2337198017478"
"611","3608","62.2294272418834"
"1884","2395","62.2248191628128"
"1380","3754","62.2036012126291"
"611","1517","62.1843952195471"
"1391","2387","62.1631708764376"
"2959","3864","62.1627077005246"
"344","3754","62.1260324953524"
"1405","2459","62.124976562506"
"1884","2253","62.1193294527558"
"2253","2657","62.1060513140254"
"1544","2315","62.0445817978969"
"2275","3917","62.0441612649079"
"19","1373","62.0419499098128"
"366","1373","62.0358785989098"
"1732","1924","62.0062638585213"
"2657","3676","61.9985069523574"
"366","2710","61.9952730479553"
"1676","3156","61.9865832158204"
"1373","3146","61.9785686430396"
"1205","1997","61.9734986033481"
"532","785","61.9710578540971"
"2395","3864","61.9573735387787"
"1373","2335","61.9447169239113"
"1544","3273","61.9310966722163"
"2606","3608","61.9155264053038"
"19","1405","61.9075545684878"
"736","2907","61.9060827097745"
"3052","3225","61.8984749522089"
"3273","3910","61.8777076331891"
"1405","3785","61.8714038050512"
"2315","3676","61.8574182605544"
"25","611","61.8438823189257"
"2275","2861","61.8395630154075"
"2361","2617","61.8282702119267"
"2384","2606","61.819546825915"
"1035","2363","61.7954218943761"
"1241","2387","61.7917620887094"
"532","1206","61.7881414791332"
"3033","3225","61.7877468714629"
"2253","3033","61.7828731197984"
"1035","2314","61.7745025174276"
"2314","2959","61.7719826942523"
"1405","3910","61.766459515989"
"3785","3917","61.75932021484"
"1923","2606","61.7165877927129"
"2600","3070","61.7119906133407"
"366","2022","61.7085028588128"
"1483","3864","61.7032390988386"
"1884","3754","61.7022345958664"
"1347","2700","61.692100945112"
"674","2683","61.6797510808221"
"70","208","61.6786798050955"
"19","1347","61.672059898183"
"3676","3864","61.628575047212"
"2335","2706","61.5915776818953"
"1405","1483","61.5622090209963"
"780","3156","61.5603194418194"
"1088","3146","61.5598500915716"
"785","1205","61.5257497878826"
"1997","3569","61.5000644387843"
"216","785","61.4882590849692"
"532","2314","61.4872739290511"
"1924","2600","61.4829091351263"
"1483","3623","61.4643545159366"
"1206","2363","61.4585173518059"
"785","1726","61.4321551641706"
"327","3033","61.4258982024089"
"1380","1483","61.424551671688"
"785","1884","61.4169709644408"
"1483","2314","61.3876337329151"
"532","3910","61.3811213696224"
"1421","3864","61.3736610414615"
"1373","2021","61.350575944434"
"1421","1573","61.329648711074"
"3273","3785","61.3089680335809"
"344","1405","61.3032325681339"
"1206","2022","61.3027352840603"
"19","1544","61.2977188408416"
"2315","3033","61.2762501228196"
"1997","3910","61.2756372628757"
"2483","3754","61.2690491316912"
"1059","1416","61.2534106064046"
"1732","1884","61.2329348167244"
"611","2600","61.2326366314696"
"1517","3146","61.2248615692269"
"785","3608","61.2033826868771"
"785","1483","61.2027549452917"
"2022","2959","61.199216087254"
"1527","3754","61.1864523989277"
"2387","2723","61.1671476352077"
"2315","3052","61.1509866054169"
"3225","3785","61.1483245836139"
"366","1059","61.143431491587"
"1416","2459","61.1378033731064"
"1884","3070","61.1028052707427"
"1205","2700","61.0771644987587"
"1391","1884","61.0683592929601"
"1923","2706","61.055545828803"
"1405","2976","61.0233147019473"
"2459","2976","61.0228756879075"
"2314","3160","61.0200147540246"
"1347","2600","60.9968149532364"
"2976","3917","60.9516865977965"
"1373","2387","60.9466092982091"
"1732","2387","60.9393161424708"
"1573","3225","60.928275825756"
"2314","2335","60.9208264859794"
"1923","3146","60.9020562765664"
"2335","2826","60.8896728248766"
"1035","1205","60.8589782197949"
"2314","2361","60.8488916671206"
"216","3354","60.8141370199993"
"2459","3785","60.8132060920936"
"3752","3917","60.798826044195"
"208","1205","60.7957110933425"
"611","3864","60.7816756138721"
"785","1347","60.7665810946662"
"2907","3225","60.7655913922805"
"1924","2657","60.7575919832582"
"2387","2431","60.7240483626234"
"2361","2976","60.7194119180602"
"19","1923","60.7165009455673"
"2253","2600","60.705905283266"
"2022","2387","60.6994940038206"
"1035","1483","60.684928340152"
"780","1373","60.6841542699396"
"674","3917","60.6816628763727"
"2314","3752","60.6670280036265"
"2314","2395","60.6530953736259"
"1726","2606","60.6464279164405"
"2907","3608","60.6408094539758"
"1391","2459","60.6289640305938"
"70","2275","60.5949103358601"
"785","1421","60.592209396169"
"1405","2314","60.58966321403"
"231","2275","60.5895729013717"
"1997","3676","60.5872860608801"
"1206","1726","60.5861402043417"
"1544","2431","60.5780669069198"
"2387","3917","60.5649137224896"
"2387","2861","60.5481281872642"
"2363","2384","60.5474932182318"
"2387","3910","60.5132351262192"
"1924","2315","60.5093241014678"
"327","2657","60.4865106767469"
"208","2361","60.4787220327103"
"208","2363","60.4660124963785"
"1059","1884","60.4572600614672"
"366","1884","60.4538655313276"
"1059","3910","60.4304036923228"
"1088","2826","60.4201473839795"
"344","1726","60.4118586138125"
"2314","3176","60.3934830174623"
"611","3033","60.3851774852697"
"2022","2315","60.3824109227924"
"2021","2253","60.3822876226261"
"208","611","60.3816257702452"
"2976","3156","60.3572082671573"
"2022","2384","60.2918364698376"
"1391","3864","60.2701220108346"
"231","3676","60.2680850957623"
"2606","2976","60.2348506371945"
"532","2253","60.2329844508148"
"2976","3146","60.2087073829061"
"1035","2361","60.1911545354725"
"1380","2606","60.1853423888932"
"2683","3146","60.1835867387425"
"2907","3917","60.1749747813453"
"1923","2335","60.1649095401563"
"736","3354","60.1614360623004"
"1483","3535","60.1575514964791"
"2361","2431","60.1482239360971"
"532","1732","60.0802170995871"
"231","3608","60.074404628185"
"780","3910","60.0688152539754"
"1183","1416","60.0659480100098"
"1035","2483","60.0545922741461"
"1884","2335","60.0442363759692"
"2907","3864","60.0358543336338"
"1416","2861","60.0146130706771"
"208","3156","60.00015459803"
"1884","2976","59.986883362515"
"288","2361","59.9825377299671"
"1391","2361","59.9815803610454"
"1483","1517","59.9637294364802"
"1544","1917","59.9622439256882"
"2022","3052","59.9264576266522"
"2712","3676","59.9176931386236"
"1405","2387","59.9084955559964"
"1373","3273","59.8941540169081"
"2275","2427","59.8857473389795"
"216","3913","59.8733317570834"
"216","1917","59.8559948306112"
"1205","3910","59.8458037385561"
"1416","3676","59.8443926107613"
"327","2021","59.8278470162965"
"1917","3146","59.8150446001283"
"1416","1924","59.8113107711592"
"208","2431","59.8063586046878"
"2022","3569","59.7994278591687"
"1205","1483","59.7928878902257"
"2315","2657","59.7675453745039"
"611","2712","59.7614769539603"
"366","2395","59.7535653514834"
"104","3752","59.7398557626927"
"1035","2387","59.7047200649887"
"1726","3913","59.7024874768931"
"532","2606","59.6854646984363"
"327","1527","59.6822762869768"
"736","2335","59.6702555479258"
"1405","3754","59.6698687799587"
"1421","2706","59.6604140837785"
"2022","2723","59.6117707950832"
"1676","2361","59.6109523731679"
"2335","3354","59.6095465033213"
"2314","3623","59.5970676047696"
"1391","2022","59.5962882899009"
"1483","2826","59.5581894361404"
"780","3225","59.5503915925021"
"366","3754","59.548522474773"
"1726","3676","59.508228672916"
"1205","1917","59.4985368000893"
"2861","3623","59.4982997996785"
"1544","2861","59.4841249362584"
"1380","1416","59.4792607908667"
"3033","3156","59.4791128496788"
"780","2907","59.4749291487475"
"2315","3160","59.4735006074173"
"2907","3273","59.4626232157013"
"2021","2387","59.461931285266"
"327","1373","59.4576560769376"
"2606","3052","59.4532003558637"
"1373","1917","59.4408674367878"
"674","1517","59.4404446058486"
"1059","2022","59.4009394586658"
"780","3569","59.3638233715226"
"231","1517","59.3600727259485"
"2600","3910","59.3536634998673"
"1917","3864","59.3521510123917"
"216","3225","59.3409356582405"
"2826","3156","59.3395604826058"
"104","1241","59.3393279763533"
"1205","2335","59.3379641646447"
"1059","2600","59.3317905122954"
"344","1517","59.3226569270393"
"2606","3354","59.3145046376371"
"2315","2976","59.3138470971553"
"1917","2483","59.2910785400997"
"2706","3146","59.2908638034164"
"1421","2431","59.2786969392381"
"2022","2253","59.2754247900466"
"2700","3917","59.2679281395365"
"2363","2861","59.2677773592327"
"968","1205","59.2576249679641"
"3569","3917","59.2306935700003"
"611","1088","59.2285466570354"
"1088","1416","59.2115754842733"
"70","366","59.173993656016"
"1884","2600","59.1720102245945"
"288","1205","59.1693743986393"
"1347","2387","59.1692687535206"
"2606","3785","59.166935722307"
"2021","3913","59.1632369432372"
"25","2314","59.1441795376939"
"2021","2315","59.1250297174702"
"611","3910","59.1077022828423"
"1183","2022","59.1024739205381"
"2361","2600","59.0694633793757"
"1923","2387","59.0567789329627"
"611","1527","59.0454349556186"
"2253","3156","59.0366117932834"
"785","1923","59.0130474653882"
"1205","1676","59.0074360354871"
"366","2363","58.9640575002659"
"344","2606","58.9566414534012"
"3608","3913","58.9434601830057"
"3273","3754","58.9391821605525"
"288","1726","58.9366683389754"
"1924","3754","58.9310687627421"
"2335","3754","58.9191086105726"
"1088","2387","58.9165133190937"
"1380","3910","58.8986563906446"
"3225","3623","58.8951333469645"
"2628","3913","58.8887515892575"
"2387","2600","58.8738881820527"
"2361","2700","58.8570547365137"
"611","1059","58.8569874459882"
"3273","3917","58.8499014033894"
"2606","2617","58.83548244368"
"104","3033","58.8336999994996"
"2361","3146","58.8299758699511"
"1391","2907","58.8221752739173"
"3785","3864","58.8142947707421"
"1421","2683","58.8039540178053"
"25","3917","58.8037283778814"
